1,3.5,0.57,9.24
2,3.5,0.74,9.06
3,3.5,0.86,8.89
4,3.5,0.47,9.24
5,3.5,0.69,9.11
6,3.5,0.49,9.3
7,3.5,0.69,9.09
8,3.5,0.79,8.99
9,3.5,0.5,9.3
10,3.5,0.74,8.97
11,4.0,0.62,9.26
12,4.5,0.62,9.17
13,4.5,0.62,9.16
14,4.5,0.79,8.95
15,4.0,0.68,9.08
16,4.0,0.7,9.02
17,4.5,0.74,8.98
18,4.5,0.71,9.12
19,4.5,0.6,9.2
20,4.5,0.6,9.2
